userId,movieId,rating
453,4734,3.371264554336378
453,1080,4.518534714445839
453,750,3.6725666328209776
453,4901,3.5046447611174614
453,509,4.67756224830956
453,1090,4.999999999999999
453,3949,4.514700103100432
453,1673,3.2837656832251394
453,8984,4.0
453,1220,5.0
453,6942,4.517448827169032
453,5630,2.6117822574895277
453,435,3.0
453,4016,4.343581201173521
453,4975,4.484986081172831
453,1219,4.0
453,5010,4.24958777809387
453,852,3.760035664165731
453,2231,4.0
453,39183,4.0
453,539,4.3765675742184955
453,1092,5.0
453,4823,4.332798997844932
453,4720,5.0
453,30793,4.0
453,5528,2.0
453,5481,5.0
453,741,5.0
453,2003,4.0
453,3809,3.533014873908536
453,1215,4.0
453,4643,3.007896136977367
453,25,4.064689240026221
453,440,4.173501928649784
453,41566,4.482493913356045
453,8949,2.0
453,173,2.9936191853840985
453,7458,5.0
453,2791,5.0
453,1792,2.2850761407166096
453,4388,4.65331287080063
453,802,3.674627288669103
453,2064,3.0582346034964014
453,6323,2.446799082035441
453,5064,3.0
453,44,2.982119593951706
453,653,3.247554482357226
453,3552,5.0
453,1263,3.038992989082631
453,329,3.58479162044671
453,4085,4.486807530834664
453,1320,2.5348259910914788
453,6953,5.0
453,54272,5.0
453,2407,4.0
453,1591,2.470537145866116
453,161,4.399099822100849
453,2094,4.0
453,2722,3.0
453,3535,3.0
453,339,4.251649480920014
453,6708,4.0
453,6218,4.4807639489571285
453,2124,4.0
453,923,4.0
453,4023,3.0
453,2804,2.9999999999999996
453,2490,3.745471651001927
453,56367,4.0
453,4641,2.0
453,2455,4.0
453,2908,2.0
453,6548,2.0
453,1831,4.0
453,673,3.490854906053707
453,7173,4.0
453,160,3.486854395325438
453,6957,2.0
436,296,3.5999628224269897
436,380,3.343240487791325
436,153,2.2585135890028067
436,349,3.620227054581966
436,253,2.4121888165891483
436,110,3.853998960145518
436,590,3.812607671512691
436,165,3.0127784389681924
436,10,3.1765863013752345
436,329,3.3417942638084797
436,208,2.4142092399762065
436,300,3.580772779734981
436,185,2.9992083679786345
436,225,3.323317569238964
436,168,2.498081928594507
436,231,2.5793243521651
436,288,3.0
436,648,3.3264300427221345
436,160,2.83346269647357
436,357,3.4156869932772085
436,266,3.241921388347341
436,21,3.6553044441128133
436,509,3.340470658456487
436,282,3.3355433234103655
436,553,3.0003142055258394
436,186,3.307477776995232
436,736,3.35586296099702
436,780,3.332433519945191
436,39,3.3483379098908785
436,11,3.5913209626097364
436,19,2.931948556676718
436,224,4.0
436,362,3.3364239850228414
436,47,3.485380435367575
436,236,3.2357450105693015
436,95,3.0
436,256,2.6610975430074597
436,1,3.6513518941263907
436,196,2.8075138056506455
436,520,2.6968087822705313
436,50,3.5047777395111384
436,252,2.9976686240998855
436,616,3.6271326301466824
436,173,2.9999999999999996
436,552,3.0
436,32,4.0
436,337,4.0
436,277,2.787784890075523
436,7,3.4893948796923815
436,141,4.0
436,353,3.0
436,265,4.0
436,237,2.5908222477245912
436,62,3.3310214304338612
436,540,3.0000000000000004
436,151,3.6762072373930272
436,6,4.020750753993208
436,342,4.0
436,22,3.676193440033729
436,529,4.0
436,610,3.0000000000000004
436,382,2.182068641768115
436,1073,4.0
436,31,2.566423513618834
436,163,2.9994939318146416
436,15,2.7342213353048264
436,257,3.0
436,327,3.508448183404415
436,230,3.0
436,216,2.9999999999999996
436,783,3.528302502343277
436,489,3.0
436,218,2.299017536036955
436,383,3.0000000000000004
436,3,3.0000000000000004
436,788,4.0
436,17,3.504236868668053
436,44,3.0
436,531,3.7656903972015625
436,193,3.0
436,181,2.7569978420794676
436,280,3.0
436,608,3.0
436,708,4.0
436,477,2.9999999999999996
436,532,3.0
436,207,3.0000000000000004
436,24,3.0
436,345,4.0
436,172,3.0
436,338,2.0
436,661,4.0
436,271,3.0
436,246,4.0
436,468,1.9908791665167949
436,546,3.0
436,281,3.0
436,711,2.674874177049126
436,543,3.0000000000000004
436,275,3.0
436,26,3.4887546644084453
436,255,2.6415976110910027
436,647,4.0
436,366,3.0
436,343,2.7718965851277773
436,472,3.0
436,745,5.0
436,852,4.0
436,195,2.010056554128498
436,102,3.0
436,325,2.9999999999999996
436,631,2.537108661012303
436,810,2.6120542352684586
436,1064,3.0
436,259,3.0
436,828,3.0
436,340,3.0000000000000004
436,61,3.0
436,1022,4.0
436,86,3.0
436,761,5.0
436,132,3.0
436,836,3.0
436,673,4.0
436,122,1.0
436,1566,4.0
436,1028,4.0
436,260,4.0
436,238,3.0
436,217,3.0
436,23,2.477141226196614
436,981,3.0
436,1035,3.0
586,8961,4.802823885295185
586,1198,4.47260613947192
586,1196,4.306215189102407
586,6377,5.0
586,4306,4.999999999999999
586,2959,4.999999999999999
586,5989,4.122378875177915
586,4896,4.882762708396407
586,356,5.000000000000001
586,109487,4.118351244488744
586,5349,4.746518700092808
586,296,5.0
586,79132,4.237868673930528
586,1,4.621526309866029
586,70286,4.393974392337383
586,6365,4.248163551432608
586,5218,4.7645211280839215
586,54286,4.3913275380586825
586,6934,4.239282024475128
586,1527,4.381420621784446
586,364,4.341802050114759
586,111759,4.213051442626426
586,367,4.62821287093841
586,81834,4.8187095451085025
586,7438,4.345694824776786
586,77561,4.744883690251728
586,99114,4.324005007411249
586,49272,3.9862491359708514
586,48780,4.3901671310725465
586,68358,4.503499922961268
586,32587,4.664672678782712
586,122882,3.827017406213094
586,88140,4.703425486521042
586,2012,4.386824450945368
586,87232,4.4188415531917995
586,69122,5.0
586,52722,4.837641376759238
586,47,5.0
586,60040,5.0
586,2115,4.450660370573654
586,56174,3.610455806820389
586,109374,4.252799251493469
586,8360,4.768210780314742
586,6874,5.0
586,115617,4.711561637096175
586,5378,4.499492586416656
586,2628,4.664139685986324
586,780,4.502614698505195
586,80463,3.9901787058538916
586,593,4.837235129938582
586,1682,4.5040188389209685
586,53125,4.524521521552671
586,4226,5.0
586,5816,4.762082002514904
586,69844,4.68531057641141
586,1136,3.839663729457987
586,71535,3.5
586,44191,4.648394438941966
586,73017,4.629304866678795
586,116797,4.299833435516235
586,1240,4.498188511619886
586,50,3.700416658408887
586,40815,4.741431022360908
586,1193,3.0
586,51662,3.4915995084302445
586,8636,5.000000000000001
586,5618,4.999999999999999
586,45722,4.3301751108658895
586,88125,4.791302624032202
586,480,4.754007098195773
586,592,4.5830169264652625
586,527,3.7289270532013723
586,48394,4.661635907564578
586,3994,4.671797474232031
586,79702,5.0
586,53464,4.0
586,139385,3.7205895263356474
586,34405,4.5
586,8361,3.0
586,48516,4.170963426054774
586,586,4.014737657841008
586,7254,3.7524298128421854
586,1197,4.377475258838585
586,2617,4.241963535056651
586,1917,3.5335343638743146
586,2000,3.7536835036351346
586,81564,4.862154499232914
586,34150,4.756659276161547
586,86332,4.873608501109796
586,60074,4.5
586,1036,3.869336250804528
586,2355,4.722143539868654
586,106487,3.9794038484231478
586,30793,4.861430043551445
586,4011,4.0
586,7373,5.0
586,1721,4.093722259391594
586,38061,3.5072675256478165
586,377,4.699892538577704
586,344,4.3311228572645035
586,2918,3.849702191053482
586,32,4.761705451445384
586,4878,5.0
586,1213,2.9999999999999996
586,4995,4.4870265191624465
586,7361,5.0
586,2716,4.2454013190784
586,541,4.7660300276857575
586,1370,4.2455049725559295
586,115713,3.2128648858549274
586,1573,3.8380673660777034
586,6863,4.669502660227314
586,164179,5.0
586,1214,4.544547296474585
586,108190,4.5
586,122892,4.603325832141594
586,88744,4.0
586,1653,4.618444446073983
586,500,3.7560970022054563
586,8529,3.329800023731443
586,4367,3.5
586,1517,5.0
586,1097,4.374968448783962
586,4018,5.0
586,85414,4.001269421414696
586,1544,4.504617603343733
586,648,4.490197548774111
586,5502,4.0
586,115149,4.247472745719634
586,7293,4.0
586,106072,4.768437244612679
586,1089,3.0
586,2683,5.0
586,2858,4.003660182901981
586,19,4.0
586,4370,3.472167826501736
586,6534,4.752812793439279
586,103772,4.5
586,69757,4.5
586,135133,4.5
586,34,4.5
586,4718,4.258920216943182
586,150,4.743704560155466
586,4022,4.673059626164093
586,8641,4.0
586,4025,4.0
586,64614,3.9691943303837993
586,8798,4.262750979399883
586,653,4.0
586,919,3.7855284127103004
586,2700,4.999999999999999
586,91542,4.326023951628307
586,2985,3.758881202195152
586,293,5.0
586,2278,4.0
586,63082,4.500643758063726
586,135569,4.499622717213061
586,33679,4.47478571815356
586,2167,4.511591345320741
586,924,5.0
586,48385,4.5
586,60684,5.0
586,31685,4.5
586,53996,4.054453188159284
586,4262,3.0
586,8972,4.5
586,3785,4.5
586,3717,5.0
586,103042,4.5
586,63113,4.205864845913393
586,3623,4.649373558293142
586,8984,4.0
586,1961,4.338701860100139
586,3948,4.0
586,608,3.7434315283315507
586,3527,4.18191738347102
586,48304,5.0
586,94864,4.334258421071924
586,153,4.013718197139804
586,6378,4.3833331551404475
586,1676,5.000000000000001
586,370,4.463053488526787
586,673,4.0
586,1203,3.0
586,68319,5.0
586,74789,4.813788883383959
586,96821,4.0
586,5464,4.497670943884944
586,7458,3.657701352467904
586,2005,4.251520066077845
586,31696,4.5
586,136864,5.0
586,112175,4.874701978024347
586,2997,4.5
586,55820,4.0
586,2291,4.0
586,1258,3.958938148688116
586,1722,3.5
586,48,4.5
586,165,4.181165243708723
586,2953,4.482838957810098
586,106782,3.3501135746420636
586,45447,3.0
586,231,4.33614730024591
586,6281,4.5
586,442,4.0
586,1608,3.5
586,34048,3.0
586,434,4.405194262629701
586,3977,5.0
586,119145,4.5
586,1625,4.03109203954923
586,4816,4.0
586,1552,3.5
586,96610,4.3357736912201075
586,1391,4.0
586,97938,4.74434728209349
586,64957,3.5
586,1732,4.0
586,54272,3.9949843517263743
586,2542,3.0000000000000004
586,3702,3.5
586,44022,4.752123509808119
586,3033,4.0
586,82461,4.500000000000001
586,485,4.158570798001662
586,4366,3.5
586,36529,5.0
586,3751,4.5
586,2706,3.9884780130414117
586,6503,4.5
586,3552,4.0
586,1968,4.5
586,66934,4.0
586,5872,4.5
586,2791,4.5
586,4973,5.0
586,2701,4.5
586,223,4.5
586,596,4.5
586,10,4.485385646093573
586,118696,4.5
586,1201,3.0
586,253,4.0
586,551,4.24065473125876
586,3082,4.0
586,2023,3.1713058185114384
586,2194,4.5
586,208,4.251515058329813
586,2094,3.5
586,143355,4.760318147393536
586,1380,4.5
586,1617,3.0000000000000004
586,36519,4.5
586,2324,4.256283598872957
586,187593,4.5
586,30825,4.0
586,1831,4.0
586,595,4.5
586,1101,4.375303913006656
586,3555,4.999999999999999
586,163,4.499660754525734
586,101864,4.5
586,138036,4.5
586,1275,3.5
586,5481,4.50940746575098
586,6,4.245916483521082
586,66097,4.753864617541166
586,67255,2.5
586,2987,4.24049872395395
586,6754,4.5
586,1246,4.398139021936029
586,69481,3.52580719702309
586,4299,5.0
222,318,3.5315242090226198
222,7153,3.469306766889338
222,5989,3.931030085962953
222,1193,3.8860211207112174
222,2571,3.2532445225659568
222,47,3.677888379690821
222,593,3.531087301769381
222,4306,3.571843064634517
222,48780,3.6759667922754016
222,4011,3.7112653488915446
222,51662,3.9991842102538824
222,608,3.859487004290261
222,780,3.0
222,6934,3.6616671202480595
222,1,3.3721383598954353
222,260,3.7719400624106854
222,3147,3.5585469034099186
222,480,4.0
222,589,3.826743322596489
222,6365,3.6627318025279787
222,1704,3.589578829437357
222,2858,3.49578142126855
222,2115,3.5126953329995447
222,4226,3.645676258742914
222,1210,3.672147870433976
222,110,4.0
222,1580,3.246361608411883
222,5418,3.8871683836374404
222,5445,3.8774747201281445
222,4896,3.5
222,1291,3.789645896828061
222,5349,3.7461418877326227
222,73017,3.8307423554992868
222,1625,3.8527245190501502
222,1214,3.828501176909186
222,52973,3.357777126316292
222,2683,3.0000000000000004
222,99114,4.246893312728746
222,2011,3.8393447816014445
222,1196,3.7619002523982905
222,3949,3.9186690990507658
222,48385,3.5017158446761893
222,1136,2.5
222,4878,3.8761263830506265
222,54286,3.6626314987323427
222,1917,2.8666887807553847
222,109487,3.9784867443643845
222,1527,3.5
222,72998,3.1392383998505244
222,1258,3.7009823947902647
222,48394,3.8014828938276684
222,5218,3.5
222,8360,3.3546474014188212
222,50872,3.4826260175237223
222,8874,4.0
222,59315,3.2591688505310725
222,8529,4.0
222,648,3.0
222,4886,3.356138463235805
222,8361,3.5
222,1676,3.9999756254142826
222,33493,3.5
222,2700,4.5
222,6711,4.0
222,34405,3.752056673534526
222,5816,3.497236782120134
222,150,3.52199698547958
222,40815,3.5
222,380,3.0
222,3994,4.251942566433134
222,3996,3.6967674777234723
222,8368,3.2462684789851846
222,7361,3.728925580746975
222,64614,3.7567888433474623
222,49272,3.621409618306898
222,3527,3.5
222,109374,4.5
222,1197,4.254364748008713
222,51255,4.0
222,37729,3.5
222,924,3.840347260911426
222,8665,3.748751826582133
222,377,3.0
222,163,3.373731244195051
222,1265,4.5
222,2502,3.8262921866836193
222,88129,3.270505267017756
222,2000,3.621280202991324
222,49530,3.5027254031001642
222,208,4.0
222,2692,3.4950617336114767
222,8784,4.0
222,4018,3.8372260512454677
222,3793,4.5
222,111,3.9932812946366307
222,60069,3.140151830125375
222,16,3.4466224204039833
222,1653,3.875708386714823
222,104,3.4968864382064275
222,2916,3.5
222,5669,4.0
222,2542,3.7842403319558957
222,2918,3.26051834865375
222,45722,3.5
222,588,3.3108580467406648
222,30812,3.4939181011986604
222,8950,3.8327178119815524
222,2006,1.5
222,54001,2.5
222,71535,4.5
222,38061,3.758335414640393
222,592,3.0
222,3977,4.0
222,34,3.1990778952848156
222,6870,3.5351946373061955
222,541,3.898223464728454
222,115713,5.0
222,8917,3.5151584292021942
222,54503,3.0111636444899914
222,54272,3.7555730779870427
222,34048,4.0
222,4027,3.7586966075797035
222,4246,4.0
222,41569,4.0
222,57669,2.5
222,4239,3.9917038080110383
222,3114,2.7502250208821573
222,8644,3.249683437291053
222,5679,3.0
222,89745,4.5
222,5618,3.0
222,6378,3.8331506583951294
222,70,3.517412835254658
222,500,3.147622087895355
222,3535,2.659797426177468
222,3275,3.664339029958855
222,8636,3.468210251690088
222,48774,3.7504341885276524
222,5502,3.742511679363282
222,2355,4.0
222,1968,3.833669918019761
222,46578,3.1059648898793535
222,3785,3.3148195368569664
222,2985,3.5
222,3033,3.4999999999999996
222,2268,3.3804624978028013
222,2012,4.279219570569277
222,586,3.15062650329829
222,1200,3.4999999999999996
222,223,3.7604106232641974
222,2291,4.0
222,3081,4.0
222,58998,3.0336297202129976
222,6188,3.8352812510451626
222,3160,2.754207349523701
222,72011,3.49784635602394
222,1645,3.7967487305749845
222,3717,2.9426702370734796
222,8798,3.5
222,288,3.507759900604459
222,5810,4.5
222,8376,4.011374970956763
222,69481,3.770286822469973
222,55820,4.112429529210527
222,53519,3.5
222,316,4.0
222,2791,4.173112566164307
222,134130,4.271277907994854
222,2701,2.766219094895997
222,6,3.232083896746688
222,1246,3.8815300712882164
222,7147,3.696405147356867
222,1387,3.1767212268901166
222,1220,4.006297821598384
222,44199,3.7215105606889947
222,70286,3.9820685218046408
222,53125,3.6585870311034716
222,68358,4.002198388582389
222,45517,3.4902655342276367
222,78499,3.448808044408891
222,750,3.7520295132614607
222,7254,3.4979316829595763
222,2997,4.0
222,4776,3.0
222,6016,3.8281761727339454
222,59784,4.5
222,1884,3.6943230872234976
222,1584,3.3142013364180247
222,4720,4.0
222,5010,2.5
222,7373,4.0
222,4270,2.5
222,69757,2.5
222,3489,3.2477056884732685
222,595,2.715332558254656
222,92259,3.2285547034456776
222,47099,3.2433924728159194
222,1080,3.8319950753975194
222,7293,3.888565178954184
222,6537,3.0006142757175396
222,85414,3.0
222,34319,3.5
222,3751,3.0
222,4025,4.119408633699466
222,3176,3.74922545646191
222,6807,3.750676260923725
222,1090,3.868096269236884
222,6942,3.347596249950967
222,81834,2.5
222,597,3.260424102751148
222,551,2.5
222,46976,3.750347941385338
222,10,3.0
222,62849,3.5
222,3552,4.0
222,112552,5.0
222,34150,3.0
222,5995,3.0000000000000004
222,116797,3.8503895674160944
222,1552,3.5
222,1608,1.5
222,5481,3.830712546826034
222,56174,3.7558367264983326
222,8972,3.0
222,67255,4.494508224634197
222,4223,3.288314149111296
222,2987,4.0
222,47610,3.651493224520226
222,59615,4.0
222,5299,4.0
222,31685,3.0
222,134853,2.5
222,3753,3.6530905035921473
222,4447,3.0
222,88140,3.5
222,55765,3.999483177223463
222,2174,4.0
222,653,2.754535056763291
222,2797,4.0
222,61323,3.5103314508542454
222,4367,1.5
222,1407,1.9734713642209523
222,4034,3.3716524050217513
222,5903,3.5
222,1203,4.249981868865055
222,1266,3.801566317549611
222,6333,3.5
222,4975,4.0
222,45499,3.7456451316193298
222,8622,4.0
222,60756,3.5
222,4085,3.0
222,36529,3.5
222,3408,4.0
222,1617,3.9947881923793944
222,89492,3.25461646351625
222,30793,3.247391283977693
222,4370,2.5
222,4015,3.4014606598768213
222,953,3.5
222,4489,3.0
222,1690,2.5
222,81932,3.995625991800898
222,2231,3.333965153375239
222,912,4.166539166460032
222,88163,2.5
222,5782,4.0
222,84152,5.0
222,2712,3.7553114661108773
222,353,3.244630297438356
222,46972,3.0
222,317,2.6631820915787743
222,66097,3.1456510345049593
222,2019,3.9817642570026774
222,2001,3.4901242607403824
222,357,3.0
222,63131,2.5
222,47997,2.0
222,57368,2.5
222,41566,3.5
222,81591,4.184257396151775
222,1784,3.4634076609294726
222,86332,3.5
222,1370,3.2267269633395683
222,2278,2.223459208538538
222,112183,2.0
222,1729,3.3532028032935104
222,788,3.2517095036248107
222,91630,4.5
222,3968,3.5000000000000004
222,1921,4.0
222,8970,3.3237172623094757
222,106920,3.5
222,39183,3.751474906399345
222,153,3.506559457942872
222,103249,2.0
222,919,2.755695794628784
222,2763,2.4563620238516783
222,3471,3.0
222,33166,3.994181979812211
222,33679,3.842977901645513
222,158,2.5934990018022885
222,30749,3.5022874642701116
222,3897,4.0
222,923,3.5
222,96079,4.5
222,40819,3.3742662165923196
222,6708,3.84466015337673
103,47,4.6088176954614815
103,589,4.390266502578286
103,5989,4.100005950858629
103,5952,4.126639789647256
103,5349,3.3335337333582857
103,780,3.835359630227654
103,4995,4.198800719872515
103,4896,3.132866172864889
103,260,3.871597822583076
103,1136,4.280960921414244
103,1265,4.255949881095742
103,2762,4.35387243197503
103,3793,3.2545617154960684
103,1270,3.8067271539914103
103,2858,4.723892367024241
103,6365,3.985383292315064
103,3578,4.210345024598155
103,3147,4.4148256389674865
103,588,3.5288354923145557
103,150,4.286002930137126
103,1214,4.0903477900390985
103,32,4.247587739713856
103,2115,3.7683245888871184
103,5418,4.16700248916451
103,592,4.161549607257696
103,5445,3.6625500393633947
103,2012,3.8030550969070833
103,1968,4.212886698508326
103,648,3.8334763501569507
103,2683,4.199768350570437
103,1036,4.000734051017122
103,1240,4.001415995973972
103,4878,4.746063737735134
103,32587,4.619954041692846
103,3948,3.5
103,6934,4.5
103,1923,4.375535374092082
103,1097,3.868298117030783
103,46578,4.227058077650708
103,4963,4.019193646084291
103,49272,4.245569671671544
103,44191,4.418759460812479
103,919,4.0
103,1380,4.0
103,2000,3.748074331180508
103,2542,4.565453741182237
103,1517,4.171395463564737
103,2011,3.751448586244463
103,1580,3.795460326789855
103,153,3.7400129744353734
103,788,3.8823903598951692
103,1200,4.004101923181946
103,1721,4.006131351211086
103,2005,4.113868477415008
103,6863,3.603383480156943
103,231,3.348310135007323
103,293,4.510748312104696
103,6378,4.5
103,3275,4.66494802950861
103,377,4.233466131660234
103,68358,3.399770672582325
103,3114,3.6220538819179118
103,1391,4.15909639184579
103,2916,3.5
103,51255,4.006584235388948
103,51662,4.251056087526011
103,223,4.637057448669302
103,3052,5.0
103,2324,4.19760112990789
103,5459,3.5
103,4979,4.906756018336817
103,2081,4.333737952494831
103,541,4.384447633656074
103,1527,3.491548809564602
103,48394,4.5009494894763895
103,8665,4.5
103,8784,4.763564595736753
103,8464,3.9550866926909602
103,2003,3.5
103,3785,3.0
103,2395,4.520131769210092
103,63082,3.998755042932358
103,2420,3.7448951879028196
103,70286,3.4647846432261593
